seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, volt_in, duty
17219, 4304.750311374664, 4304.756997585297, 177.75, 0.0, 2.916088991973632, 0.5960181890316477, 158.026975, 13.534, 10.268378215887935, 0.5960181890316477, 0.3
17220, 4305.000313282013, 4305.006645441055, 177.5, 0.0, 2.8980884426404616, 0.6140187383648182, 157.82375, 13.534, 10.191875881221963, 0.6140187383648182, 0.3
17221, 4305.25031042099, 4305.256393909454, 177.75, 0.0, 2.9400897244178594, 0.6080185552537614, 158.026975, 13.534, 10.370381328775903, 0.6080185552537614, 0.3
17222, 4305.500305652618, 4305.506277799606, 177.5, 0.0, 2.910088808862575, 0.6080185552537614, 157.82375, 13.534, 10.242877437665944, 0.6080185552537614, 0.3
17223, 4305.750315904617, 4305.756469488144, 177.5, 0.0, 2.910088808862575, 0.6060184942167425, 157.82375, 13.534, 10.242877437665944, 0.6060184942167425, 0.3
17224, 4306.000309944153, 4306.006600856781, 177.75, 0.0, 2.912088869899594, 0.5940181279946287, 158.026975, 13.534, 10.251377697073274, 0.5940181279946287, 0.3
17225, 4306.250313043594, 4306.256562709808, 177.5, 0.0, 2.916088991973632, 0.5940181279946287, 157.82375, 13.534, 10.268378215887935, 0.5940181279946287, 0.3
17226, 4306.500310897827, 4306.506667375565, 177.75, 0.0, 2.914088930936613, 0.5920180669576097, 158.026975, 13.534, 10.259877956480606, 0.5920180669576097, 0.3
17227, 4306.750314712524, 4306.799823999405, 177.75, 0.0, 2.92008911404767, 0.5860178838465528, 158.026975, 13.534, 10.285378734702597, 0.5860178838465528, 0.3
17228, 4307.000275373459, 4307.007307052612, 177.75, 0.0, 2.9000885036774804, 0.5940181279946287, 158.026975, 13.534, 10.200376140629292, 0.5940181279946287, 0.3
17229, 4307.250297784805, 4307.255443572998, 177.5, 0.0, 2.9020885647144996, 0.582017761772515, 157.82375, 13.534, 10.208876400036623, 0.582017761772515, 0.3
17230, 4307.500284910202, 4307.505438089371, 177.75, 0.0, 2.9000885036774804, 0.5780176396984771, 158.026975, 13.534, 10.200376140629292, 0.5780176396984771, 0.3
17231, 4307.750288248062, 4307.755643367767, 177.25, 0.0, 2.912088869899594, 0.5860178838465528, 157.620525, 13.534, 10.251377697073274, 0.5860178838465528, 0.3
17232, 4308.000317335129, 4308.006663322449, 177.75, 0.0, 2.914088930936613, 0.6120186773277994, 158.026975, 13.534, 10.259877956480606, 0.6120186773277994, 0.3
17233, 4308.250308513641, 4308.25649189949, 177.25, 0.0, 2.914088930936613, 0.6120186773277994, 157.620525, 13.534, 10.259877956480606, 0.6120186773277994, 0.3
17234, 4308.500311374664, 4308.506488800049, 177.75, 0.0, 2.910088808862575, 0.6100186162907804, 158.026975, 13.534, 10.242877437665944, 0.6100186162907804, 0.3
17235, 4308.750309228897, 4308.756549358368, 177.5, 0.0, 2.916088991973632, 0.6060184942167425, 157.82375, 13.534, 10.268378215887935, 0.6060184942167425, 0.3
17236, 4309.000378608704, 4309.006056308746, 177.5, 0.0, 2.8600872829371013, 0.5800177007354961, 157.82375, 13.534, 10.03037095248268, 0.5800177007354961, 0.3
17237, 4309.250297546387, 4309.25626707077, 177.75, 0.0, 2.866087466048158, 0.5800177007354961, 158.026975, 13.534, 10.055871730704672, 0.5800177007354961, 0.3
17238, 4309.500312566757, 4309.506640195847, 177.5, 0.0, 2.914088930936613, 0.582017761772515, 157.82375, 13.534, 10.259877956480606, 0.582017761772515, 0.3
17239, 4309.750323057175, 4309.757549524307, 177.5, 0.0, 2.918089053010651, 0.584017822809534, 157.82375, 13.534, 10.276878475295268, 0.584017822809534, 0.3
17240, 4310.000307798386, 4310.006289482117, 177.5, 0.0, 2.914088930936613, 0.584017822809534, 157.82375, 13.534, 10.259877956480606, 0.584017822809534, 0.3
17241, 4310.250308513641, 4310.256290435791, 177.5, 0.0, 2.916088991973632, 0.5760175786614582, 157.82375, 13.534, 10.268378215887935, 0.5760175786614582, 0.3
17242, 4310.500311374664, 4310.506530761719, 177.75, 0.0, 2.912088869899594, 0.5800177007354961, 158.026975, 13.534, 10.251377697073274, 0.5800177007354961, 0.3
17243, 4310.750351190567, 4310.756323099136, 177.75, 0.0, 2.914088930936613, 0.5800177007354961, 158.026975, 13.534, 10.259877956480606, 0.5800177007354961, 0.3
17244, 4311.000326395035, 4311.006315231323, 177.5, 0.0, 2.884088015381329, 0.5980182500686666, 157.82375, 13.534, 10.132374065370648, 0.5980182500686666, 0.3
17245, 4311.25035738945, 4311.256457328796, 178.0, 0.0, 2.926089297158727, 0.6020183721427045, 158.2302, 13.534, 10.31087951292459, 0.6020183721427045, 0.3
17246, 4311.50031208992, 4311.506565093994, 177.5, 0.0, 2.916088991973632, 0.5980182500686666, 157.82375, 13.534, 10.268378215887935, 0.5980182500686666, 0.3
17247, 4311.750310659409, 4311.757059574127, 177.25, 0.0, 2.912088869899594, 0.6000183111056856, 157.620525, 13.534, 10.251377697073274, 0.6000183111056856, 0.3
17248, 4312.000308036804, 4312.00635933876, 177.75, 0.0, 2.918089053010651, 0.5720174565874203, 158.026975, 13.534, 10.276878475295268, 0.5720174565874203, 0.3
17249, 4312.250309944153, 4312.256659030914, 177.75, 0.0, 2.912088869899594, 0.5760175786614582, 158.026975, 13.534, 10.251377697073274, 0.5760175786614582, 0.3
17250, 4312.500314474106, 4312.5065631866455, 177.5, 0.0, 2.912088869899594, 0.5760175786614582, 157.82375, 13.534, 10.251377697073274, 0.5760175786614582, 0.3
17251, 4312.750308513641, 4312.756768941879, 177.75, 0.0, 2.912088869899594, 0.5740175176244393, 158.026975, 13.534, 10.251377697073274, 0.5740175176244393, 0.3
17252, 4313.000844478607, 4313.011398077011, 177.5, 0.0, 2.914088930936613, 0.5740175176244393, 157.82375, 13.534, 10.259877956480606, 0.5740175176244393, 0.3
17253, 4313.250173330307, 4313.25595164299, 178.0, 0.0, 2.92008911404767, 0.5700173955504014, 158.2302, 13.534, 10.285378734702597, 0.5700173955504014, 0.3
17254, 4313.500307798386, 4313.506688833237, 177.5, 0.0, 2.914088930936613, 0.5740175176244393, 157.82375, 13.534, 10.259877956480606, 0.5740175176244393, 0.3
17255, 4313.750304937363, 4313.756244659424, 177.25, 0.0, 2.916088991973632, 0.5760175786614582, 157.620525, 13.534, 10.268378215887935, 0.5760175786614582, 0.3
17256, 4314.0003118515015, 4314.006517648697, 177.25, 0.0, 2.916088991973632, 0.5760175786614582, 157.620525, 13.534, 10.268378215887935, 0.5760175786614582, 0.3
17257, 4314.2503118515015, 4314.256504535675, 177.25, 0.0, 2.910088808862575, 0.5780176396984771, 157.620525, 13.534, 10.242877437665944, 0.5780176396984771, 0.3
17258, 4314.500313282013, 4314.506532907486, 177.5, 0.0, 2.912088869899594, 0.5700173955504014, 157.82375, 13.534, 10.251377697073274, 0.5700173955504014, 0.3
17259, 4314.7503089904785, 4314.75656080246, 177.75, 0.0, 2.918089053010651, 0.5700173955504014, 158.026975, 13.534, 10.276878475295268, 0.5700173955504014, 0.3
17260, 4315.0003571510315, 4315.006293296814, 177.75, 0.0, 2.8980884426404616, 0.5740175176244393, 158.026975, 13.534, 10.191875881221963, 0.5740175176244393, 0.3
17261, 4315.250312328339, 4315.256767749786, 177.75, 0.0, 2.88208795434431, 0.5740175176244393, 158.026975, 13.534, 10.123873805963317, 0.5740175176244393, 0.3
17262, 4315.500306844711, 4315.506295442581, 177.5, 0.0, 2.918089053010651, 0.5680173345133824, 157.82375, 13.534, 10.276878475295268, 0.5680173345133824, 0.3
17263, 4315.7503135204315, 4315.756588220596, 178.0, 0.0, 2.9060886867885376, 0.5680173345133824, 158.2302, 13.534, 10.225876918851284, 0.5680173345133824, 0.3
17264, 4316.000307798386, 4316.006576061249, 177.0, 0.0, 2.918089053010651, 0.5640172124393446, 157.41729999999998, 13.534, 10.276878475295268, 0.5640172124393446, 0.3
17265, 4316.250353336334, 4316.256504058838, 177.25, 0.0, 2.912088869899594, 0.5580170293282877, 157.620525, 13.534, 10.251377697073274, 0.5580170293282877, 0.3
17266, 4316.500309705734, 4316.506523609161, 177.25, 0.0, 2.9060886867885376, 0.5660172734763634, 157.620525, 13.534, 10.225876918851284, 0.5660172734763634, 0.3
17267, 4316.750174283981, 4316.756474018097, 177.75, 0.0, 2.912088869899594, 0.5600170903653066, 158.026975, 13.534, 10.251377697073274, 0.5600170903653066, 0.3
17268, 4317.000310182571, 4317.005916595459, 177.25, 0.0, 2.924089236121708, 0.5580170293282877, 157.620525, 13.534, 10.302379253517259, 0.5580170293282877, 0.3
17269, 4317.250304937363, 4317.255802869797, 177.75, 0.0, 2.916088991973632, 0.5620171514023256, 158.026975, 13.534, 10.268378215887935, 0.5620171514023256, 0.3
17270, 4317.500303030014, 4317.506546974182, 177.25, 0.0, 2.92008911404767, 0.5560169682912687, 157.620525, 13.534, 10.285378734702597, 0.5560169682912687, 0.3
17271, 4317.750313997269, 4317.75661277771, 177.25, 0.0, 2.914088930936613, 0.5580170293282877, 157.620525, 13.534, 10.259877956480606, 0.5580170293282877, 0.3
17272, 4318.000307798386, 4318.006474018097, 177.25, 0.0, 2.916088991973632, 0.5580170293282877, 157.620525, 13.534, 10.268378215887935, 0.5580170293282877, 0.3
17273, 4318.2503073215485, 4318.256618022919, 178.0, 0.0, 2.912088869899594, 0.5580170293282877, 158.2302, 13.534, 10.251377697073274, 0.5580170293282877, 0.3
17274, 4318.500398874283, 4318.50666475296, 177.75, 0.0, 2.918089053010651, 0.5580170293282877, 158.026975, 13.534, 10.276878475295268, 0.5580170293282877, 0.3
17275, 4318.750314950943, 4318.756721973419, 177.75, 0.0, 2.916088991973632, 0.5600170903653066, 158.026975, 13.534, 10.268378215887935, 0.5600170903653066, 0.3
17276, 4319.000296831131, 4319.006011009216, 177.75, 0.0, 2.8940883205664236, 0.5600170903653066, 158.026975, 13.534, 10.1748753624073, 0.5600170903653066, 0.3
17277, 4319.250311374664, 4319.28026008606, 177.5, 0.0, 2.912088869899594, 0.5620171514023256, 157.82375, 13.534, 10.251377697073274, 0.5620171514023256, 0.3
17278, 4319.50029873848, 4319.506598949432, 177.75, 0.0, 2.914088930936613, 0.5560169682912687, 158.026975, 13.534, 10.259877956480606, 0.5560169682912687, 0.3
17279, 4319.75031375885, 4319.756585121155, 177.75, 0.0, 2.912088869899594, 0.5600170903653066, 158.026975, 13.534, 10.251377697073274, 0.5600170903653066, 0.3
17280, 4320.000311374664, 4320.006733179092, 177.75, 0.0, 2.92008911404767, 0.5560169682912687, 158.026975, 13.534, 10.285378734702597, 0.5560169682912687, 0.3
17281, 4320.250310659409, 4320.2565195560455, 178.0, 0.0, 2.92008911404767, 0.5560169682912687, 158.2302, 13.534, 10.285378734702597, 0.5560169682912687, 0.3
17282, 4320.500427007675, 4320.506595134735, 177.75, 0.0, 2.918089053010651, 0.5500167851802118, 158.026975, 13.534, 10.276878475295268, 0.5500167851802118, 0.3
17283, 4320.75031208992, 4320.756572961807, 177.75, 0.0, 2.92008911404767, 0.5600170903653066, 158.026975, 13.534, 10.285378734702597, 0.5600170903653066, 0.3
17284, 4321.000394821167, 4321.008049964905, 178.0, 0.0, 2.88208795434431, 0.5520168462172308, 158.2302, 13.534, 10.123873805963317, 0.5520168462172308, 0.3
17285, 4321.250342130661, 4321.257194280624, 177.75, 0.0, 2.8860880764183476, 0.5640172124393446, 158.026975, 13.534, 10.140874324777977, 0.5640172124393446, 0.3
17286, 4321.500419378281, 4321.507202386856, 178.0, 0.0, 2.8940883205664236, 0.5660172734763634, 158.2302, 13.534, 10.1748753624073, 0.5660172734763634, 0.3
17287, 4321.75029706955, 4321.75564789772, 178.25, 0.0, 2.92008911404767, 0.5760175786614582, 158.43342499999997, 13.534, 10.285378734702597, 0.5760175786614582, 0.3
17288, 4322.000310897827, 4322.00675201416, 177.5, 0.0, 2.916088991973632, 0.5700173955504014, 157.82375, 13.534, 10.268378215887935, 0.5700173955504014, 0.3
17289, 4322.250308036804, 4322.256388902664, 177.5, 0.0, 2.918089053010651, 0.5740175176244393, 157.82375, 13.534, 10.276878475295268, 0.5740175176244393, 0.3
17290, 4322.500312805176, 4322.506561517715, 177.25, 0.0, 2.92008911404767, 0.5780176396984771, 157.620525, 13.534, 10.285378734702597, 0.5780176396984771, 0.3
17291, 4322.750313282013, 4322.756489038467, 177.5, 0.0, 2.918089053010651, 0.582017761772515, 157.82375, 13.534, 10.276878475295268, 0.582017761772515, 0.3
17292, 4323.000297784805, 4323.0058715343475, 177.75, 0.0, 2.908088747825556, 0.582017761772515, 158.026975, 13.534, 10.234377178258613, 0.582017761772515, 0.3
17293, 4323.250321388245, 4323.256382465363, 177.75, 0.0, 2.9060886867885376, 0.5760175786614582, 158.026975, 13.534, 10.225876918851284, 0.5760175786614582, 0.3
17294, 4323.500316619873, 4323.506571531296, 177.75, 0.0, 2.918089053010651, 0.5740175176244393, 158.026975, 13.534, 10.276878475295268, 0.5740175176244393, 0.3
17295, 4323.750315904617, 4323.756614923477, 177.75, 0.0, 2.914088930936613, 0.5800177007354961, 158.026975, 13.534, 10.259877956480606, 0.5800177007354961, 0.3
17296, 4324.0003089904785, 4324.006371974945, 178.0, 0.0, 2.918089053010651, 0.5780176396984771, 158.2302, 13.534, 10.276878475295268, 0.5780176396984771, 0.3
17297, 4324.250336408615, 4324.256520271301, 177.75, 0.0, 2.914088930936613, 0.5780176396984771, 158.026975, 13.534, 10.259877956480606, 0.5780176396984771, 0.3
17298, 4324.500314950943, 4324.50660777092, 177.5, 0.0, 2.912088869899594, 0.5760175786614582, 157.82375, 13.534, 10.251377697073274, 0.5760175786614582, 0.3
17299, 4324.750310659409, 4324.756581783295, 177.75, 0.0, 2.92008911404767, 0.5860178838465528, 158.026975, 13.534, 10.285378734702597, 0.5860178838465528, 0.3
17300, 4325.00043797493, 4325.006621599197, 178.0, 0.0, 2.9000885036774804, 0.584017822809534, 158.2302, 13.534, 10.200376140629292, 0.584017822809534, 0.3
17301, 4325.250301122665, 4325.255760192871, 178.0, 0.0, 2.916088991973632, 0.584017822809534, 158.2302, 13.534, 10.268378215887935, 0.584017822809534, 0.3
17302, 4325.50057053566, 4325.5159595012665, 177.5, 0.0, 2.910088808862575, 0.5780176396984771, 157.82375, 13.534, 10.242877437665944, 0.5780176396984771, 0.3
17303, 4325.750315189362, 4325.756370067596, 177.75, 0.0, 2.916088991973632, 0.584017822809534, 158.026975, 13.534, 10.268378215887935, 0.584017822809534, 0.3
17304, 4326.00031208992, 4326.006561040878, 177.5, 0.0, 2.918089053010651, 0.6060184942167425, 157.82375, 13.534, 10.276878475295268, 0.6060184942167425, 0.3
17305, 4326.25031042099, 4326.256474494934, 177.25, 0.0, 2.914088930936613, 0.6000183111056856, 157.620525, 13.534, 10.259877956480606, 0.6000183111056856, 0.3
17306, 4326.500309944153, 4326.506540060043, 177.75, 0.0, 2.92008911404767, 0.6060184942167425, 158.026975, 13.534, 10.285378734702597, 0.6060184942167425, 0.3
17307, 4326.7503135204315, 4326.75646686554, 177.5, 0.0, 2.918089053010651, 0.5940181279946287, 157.82375, 13.534, 10.276878475295268, 0.5940181279946287, 0.3
17308, 4327.000313282013, 4327.00662612915, 177.0, 0.0, 2.914088930936613, 0.5880179448835718, 157.41729999999998, 13.534, 10.259877956480606, 0.5880179448835718, 0.3
17309, 4327.25030207634, 4327.256007671356, 177.5, 0.0, 2.8440867946409494, 0.5980182500686666, 157.82375, 13.534, 9.962368877224035, 0.5980182500686666, 0.3
17310, 4327.500315904617, 4327.506549119949, 177.5, 0.0, 2.922089175084689, 0.5900180059205908, 157.82375, 13.534, 10.293878994109928, 0.5900180059205908, 0.3
17311, 4327.750310659409, 4327.756485939026, 177.25, 0.0, 2.918089053010651, 0.5920180669576097, 157.620525, 13.534, 10.276878475295268, 0.5920180669576097, 0.3
17312, 4328.0003926754, 4328.00669836998, 177.75, 0.0, 2.92008911404767, 0.5980182500686666, 158.026975, 13.534, 10.285378734702597, 0.5980182500686666, 0.3
17313, 4328.250311613083, 4328.256455183029, 177.25, 0.0, 2.918089053010651, 0.5940181279946287, 157.620525, 13.534, 10.276878475295268, 0.5940181279946287, 0.3
17314, 4328.500371217728, 4328.5062520504, 177.0, 0.0, 2.922089175084689, 0.5960181890316477, 157.41729999999998, 13.534, 10.293878994109928, 0.5960181890316477, 0.3
17315, 4328.750388383865, 4328.756554603577, 176.75, 0.0, 2.914088930936613, 0.5920180669576097, 157.21407499999998, 13.534, 10.259877956480606, 0.5920180669576097, 0.3
17316, 4329.000303983688, 4329.006297111511, 177.5, 0.0, 2.918089053010651, 0.6100186162907804, 157.82375, 13.534, 10.276878475295268, 0.6100186162907804, 0.3
17317, 4329.250299215317, 4329.256418943405, 177.25, 0.0, 2.926089297158727, 0.6160187994018372, 157.620525, 13.534, 10.31087951292459, 0.6160187994018372, 0.3
17318, 4329.50031208992, 4329.506712198257, 177.25, 0.0, 2.918089053010651, 0.6100186162907804, 157.620525, 13.534, 10.276878475295268, 0.6100186162907804, 0.3
17319, 4329.750309228897, 4329.75652551651, 177.25, 0.0, 2.916088991973632, 0.5920180669576097, 157.620525, 13.534, 10.268378215887935, 0.5920180669576097, 0.3
17320, 4330.0003135204315, 4330.006556272507, 176.75, 0.0, 2.92008911404767, 0.5880179448835718, 157.21407499999998, 13.534, 10.285378734702597, 0.5880179448835718, 0.3
17321, 4330.250310182571, 4330.25649189949, 177.0, 0.0, 2.918089053010651, 0.584017822809534, 157.41729999999998, 13.534, 10.276878475295268, 0.584017822809534, 0.3
17322, 4330.500330209732, 4330.506259202957, 177.0, 0.0, 2.918089053010651, 0.5880179448835718, 157.41729999999998, 13.534, 10.276878475295268, 0.5880179448835718, 0.3
17323, 4330.75030207634, 4330.756241798401, 176.75, 0.0, 2.916088991973632, 0.5780176396984771, 157.21407499999998, 13.534, 10.268378215887935, 0.5780176396984771, 0.3
17324, 4331.00030708313, 4331.006279706955, 177.0, 0.0, 2.922089175084689, 0.5800177007354961, 157.41729999999998, 13.534, 10.293878994109928, 0.5800177007354961, 0.3
17325, 4331.250390052795, 4331.257185220718, 177.0, 0.0, 2.9060886867885376, 0.584017822809534, 157.41729999999998, 13.534, 10.225876918851284, 0.584017822809534, 0.3
17326, 4331.5003118515015, 4331.506669282913, 177.0, 0.0, 2.916088991973632, 0.5780176396984771, 157.41729999999998, 13.534, 10.268378215887935, 0.5780176396984771, 0.3
17327, 4331.750340938568, 4331.798167705536, 177.0, 0.0, 2.92008911404767, 0.5800177007354961, 157.41729999999998, 13.534, 10.285378734702597, 0.5800177007354961, 0.3
17328, 4332.000274896622, 4332.00665640831, 176.75, 0.0, 2.92008911404767, 0.6000183111056856, 157.21407499999998, 13.534, 10.285378734702597, 0.6000183111056856, 0.3
17329, 4332.250314235687, 4332.256603717804, 177.25, 0.0, 2.918089053010651, 0.6000183111056856, 157.620525, 13.534, 10.276878475295268, 0.6000183111056856, 0.3
17330, 4332.500313282013, 4332.506565093994, 177.0, 0.0, 2.916088991973632, 0.5980182500686666, 157.41729999999998, 13.534, 10.268378215887935, 0.5980182500686666, 0.3
17331, 4332.750308513641, 4332.756465673447, 177.0, 0.0, 2.922089175084689, 0.5760175786614582, 157.41729999999998, 13.534, 10.293878994109928, 0.5760175786614582, 0.3
17332, 4333.000312328339, 4333.006756305695, 176.75, 0.0, 2.922089175084689, 0.5720174565874203, 157.21407499999998, 13.534, 10.293878994109928, 0.5720174565874203, 0.3
17333, 4333.250296831131, 4333.255690097809, 176.75, 0.0, 2.916088991973632, 0.5720174565874203, 157.21407499999998, 13.534, 10.268378215887935, 0.5720174565874203, 0.3
17334, 4333.500369548798, 4333.506547212601, 176.5, 0.0, 2.918089053010651, 0.5780176396984771, 157.01084999999998, 13.534, 10.276878475295268, 0.5780176396984771, 0.3
17335, 4333.75030708313, 4333.75626707077, 176.5, 0.0, 2.92008911404767, 0.5720174565874203, 157.01084999999998, 13.534, 10.285378734702597, 0.5720174565874203, 0.3
17336, 4334.000319957733, 4334.00772356987, 176.5, 0.0, 2.8860880764183476, 0.5760175786614582, 157.01084999999998, 13.534, 10.140874324777977, 0.5760175786614582, 0.3
17337, 4334.25011920929, 4334.255726099014, 177.0, 0.0, 2.9420897854548786, 0.5680173345133824, 157.41729999999998, 13.534, 10.378881588183233, 0.5680173345133824, 0.3
17338, 4334.500323534012, 4334.506080627441, 176.5, 0.0, 2.912088869899594, 0.5740175176244393, 157.01084999999998, 13.534, 10.251377697073274, 0.5740175176244393, 0.3
17339, 4334.750341653824, 4334.756522655487, 176.75, 0.0, 2.916088991973632, 0.5720174565874203, 157.21407499999998, 13.534, 10.268378215887935, 0.5720174565874203, 0.3
17340, 4335.000309944153, 4335.006419181824, 176.75, 0.0, 2.908088747825556, 0.5760175786614582, 157.21407499999998, 13.534, 10.234377178258613, 0.5760175786614582, 0.3
17341, 4335.25032377243, 4335.256952762604, 176.75, 0.0, 2.9020885647144996, 0.5700173955504014, 157.21407499999998, 13.534, 10.208876400036623, 0.5700173955504014, 0.3
17342, 4335.5003657341, 4335.506550073624, 177.25, 0.0, 2.92008911404767, 0.5740175176244393, 157.620525, 13.534, 10.285378734702597, 0.5740175176244393, 0.3
17343, 4335.750311613083, 4335.756603479385, 176.75, 0.0, 2.918089053010651, 0.5720174565874203, 157.21407499999998, 13.534, 10.276878475295268, 0.5720174565874203, 0.3
17344, 4336.000313997269, 4336.006628274918, 176.75, 0.0, 2.918089053010651, 0.5740175176244393, 157.21407499999998, 13.534, 10.276878475295268, 0.5740175176244393, 0.3
17345, 4336.250310659409, 4336.256534099579, 177.0, 0.0, 2.914088930936613, 0.5680173345133824, 157.41729999999998, 13.534, 10.259877956480606, 0.5680173345133824, 0.3
17346, 4336.500236272812, 4336.506394863129, 177.0, 0.0, 2.912088869899594, 0.5680173345133824, 157.41729999999998, 13.534, 10.251377697073274, 0.5680173345133824, 0.3
17347, 4336.750314712524, 4336.756721735001, 176.75, 0.0, 2.9380896633808407, 0.5680173345133824, 157.21407499999998, 13.534, 10.361881069368573, 0.5680173345133824, 0.3
17348, 4337.000309944153, 4337.006551504135, 176.75, 0.0, 2.922089175084689, 0.5620171514023256, 157.21407499999998, 13.534, 10.293878994109928, 0.5620171514023256, 0.3
17349, 4337.250301361084, 4337.255834817886, 176.5, 0.0, 2.916088991973632, 0.5660172734763634, 157.01084999999998, 13.534, 10.268378215887935, 0.5660172734763634, 0.3
17350, 4337.50030374527, 4337.507323503494, 176.5, 0.0, 2.912088869899594, 0.5620171514023256, 157.01084999999998, 13.534, 10.251377697073274, 0.5620171514023256, 0.3
17351, 4337.750324487686, 4337.756541490555, 177.0, 0.0, 2.926089297158727, 0.5640172124393446, 157.41729999999998, 13.534, 10.31087951292459, 0.5640172124393446, 0.3
17352, 4338.000303030014, 4338.012952804565, 176.75, 0.0, 2.9280893581957455, 0.5620171514023256, 157.21407499999998, 13.534, 10.319379772331919, 0.5620171514023256, 0.3
17353, 4338.2503073215485, 4338.256583213806, 177.0, 0.0, 2.92008911404767, 0.5600170903653066, 157.41729999999998, 13.534, 10.285378734702597, 0.5600170903653066, 0.3
17354, 4338.500325679779, 4338.506253242493, 177.0, 0.0, 2.918089053010651, 0.5580170293282877, 157.41729999999998, 13.534, 10.276878475295268, 0.5580170293282877, 0.3
17355, 4338.750306844711, 4338.7565178871155, 176.5, 0.0, 2.9280893581957455, 0.5560169682912687, 157.01084999999998, 13.534, 10.319379772331919, 0.5560169682912687, 0.3
17356, 4339.000315904617, 4339.006763219833, 176.75, 0.0, 2.9060886867885376, 0.5640172124393446, 157.21407499999998, 13.534, 10.225876918851284, 0.5640172124393446, 0.3
17357, 4339.25029873848, 4339.255970001221, 177.0, 0.0, 2.9280893581957455, 0.5600170903653066, 157.41729999999998, 13.534, 10.319379772331919, 0.5600170903653066, 0.3
17358, 4339.500311613083, 4339.506564855576, 176.75, 0.0, 2.924089236121708, 0.5600170903653066, 157.21407499999998, 13.534, 10.302379253517259, 0.5600170903653066, 0.3
17359, 4339.750313043594, 4339.756472587585, 176.5, 0.0, 2.922089175084689, 0.5580170293282877, 157.01084999999998, 13.534, 10.293878994109928, 0.5580170293282877, 0.3
17360, 4340.0003054142, 4340.006467103958, 176.75, 0.0, 2.92008911404767, 0.5540169072542498, 157.21407499999998, 13.534, 10.285378734702597, 0.5540169072542498, 0.3
17361, 4340.250327825546, 4340.256286859512, 176.75, 0.0, 2.916088991973632, 0.5620171514023256, 157.21407499999998, 13.534, 10.268378215887935, 0.5620171514023256, 0.3
17362, 4340.5003118515015, 4340.506538629532, 177.0, 0.0, 2.912088869899594, 0.5600170903653066, 157.41729999999998, 13.534, 10.251377697073274, 0.5600170903653066, 0.3
17363, 4340.750312566757, 4340.7565178871155, 176.75, 0.0, 2.918089053010651, 0.5540169072542498, 157.21407499999998, 13.534, 10.276878475295268, 0.5540169072542498, 0.3
17364, 4341.000308036804, 4341.006513834, 176.5, 0.0, 2.912088869899594, 0.5580170293282877, 157.01084999999998, 13.534, 10.251377697073274, 0.5580170293282877, 0.3
17365, 4341.250295162201, 4341.255922317505, 176.5, 0.0, 2.922089175084689, 0.5560169682912687, 157.01084999999998, 13.534, 10.293878994109928, 0.5560169682912687, 0.3
17366, 4341.500250577927, 4341.505569458008, 176.5, 0.0, 2.9280893581957455, 0.5540169072542498, 157.01084999999998, 13.534, 10.319379772331919, 0.5540169072542498, 0.3
17367, 4341.750308513641, 4341.756530284882, 176.75, 0.0, 2.922089175084689, 0.5600170903653066, 157.21407499999998, 13.534, 10.293878994109928, 0.5600170903653066, 0.3
17368, 4342.00031542778, 4342.006989002228, 176.25, 0.0, 2.914088930936613, 0.5560169682912687, 156.80762499999997, 13.534, 10.259877956480606, 0.5560169682912687, 0.3
17369, 4342.250309944153, 4342.256536722183, 177.0, 0.0, 2.924089236121708, 0.5540169072542498, 157.41729999999998, 13.534, 10.302379253517259, 0.5540169072542498, 0.3
17370, 4342.5003118515015, 4342.5065767765045, 176.75, 0.0, 2.916088991973632, 0.5520168462172308, 157.21407499999998, 13.534, 10.268378215887935, 0.5520168462172308, 0.3
17371, 4342.7503054142, 4342.756265878677, 176.75, 0.0, 2.92008911404767, 0.5580170293282877, 157.21407499999998, 13.534, 10.285378734702597, 0.5580170293282877, 0.3
17372, 4343.000312328339, 4343.006774187088, 176.75, 0.0, 2.922089175084689, 0.5520168462172308, 157.21407499999998, 13.534, 10.293878994109928, 0.5520168462172308, 0.3
17373, 4343.250302314758, 4343.25573515892, 176.75, 0.0, 2.868087527085177, 0.5580170293282877, 157.21407499999998, 13.534, 10.064371990112003, 0.5580170293282877, 0.3
17374, 4343.500294446945, 4343.505850553513, 176.75, 0.0, 2.922089175084689, 0.5600170903653066, 157.21407499999998, 13.534, 10.293878994109928, 0.5600170903653066, 0.3
17375, 4343.7503490448, 4343.7565751075745, 176.75, 0.0, 2.918089053010651, 0.5560169682912687, 157.21407499999998, 13.534, 10.276878475295268, 0.5560169682912687, 0.3
17376, 4344.000305891037, 4344.006274223328, 176.5, 0.0, 2.922089175084689, 0.5540169072542498, 157.01084999999998, 13.534, 10.293878994109928, 0.5540169072542498, 0.3
17377, 4344.25029706955, 4344.264985799789, 176.75, 0.0, 2.914088930936613, 0.5540169072542498, 157.21407499999998, 13.534, 10.259877956480606, 0.5540169072542498, 0.3
17378, 4344.500318288803, 4344.506463527679, 176.5, 0.0, 2.918089053010651, 0.5520168462172308, 157.01084999999998, 13.534, 10.276878475295268, 0.5520168462172308, 0.3
17379, 4344.750316619873, 4344.756620168686, 176.5, 0.0, 2.918089053010651, 0.5580170293282877, 157.01084999999998, 13.534, 10.276878475295268, 0.5580170293282877, 0.3
