seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, volt_in, duty
318, 89.500314950943, 89.50644063949585, 26.0, 26.75, 0.47401446577349166, 0.5540169072542498, 34.669399999999996, 35.279075, -0.11043852046266046, 0.5540169072542498, 0.0
319, 89.75034546852112, 89.75654578208923, 26.0, 26.5, 0.47401446577349166, 0.5600170903653066, 34.669399999999996, 35.07585, -0.11043852046266046, 0.5600170903653066, 0.0
320, 90.000319480896, 90.00652384757996, 26.0, 27.0, 0.47401446577349166, 0.5640172124393446, 34.669399999999996, 35.4823, -0.11043852046266046, 0.5640172124393446, 0.0
321, 90.25034499168396, 90.25655722618103, 26.25, 26.5, 0.4720144047364727, 0.5600170903653066, 34.872625, 35.07585, -0.11893877986999096, 0.5600170903653066, 0.0
322, 90.50031232833862, 90.50643110275269, 26.25, 26.75, 0.47401446577349166, 0.5660172734763634, 34.872625, 35.279075, -0.11043852046266046, 0.5660172734763634, 0.0
323, 90.75033330917358, 90.75597167015076, 26.0, 27.0, 0.4760145268105106, 0.5620171514023256, 34.669399999999996, 35.4823, -0.10193826105532997, 0.5620171514023256, 0.0
324, 91.00032305717468, 91.00653052330017, 26.5, 26.75, 0.47401446577349166, 0.5660172734763634, 35.07585, 35.279075, -0.11043852046266046, 0.5660172734763634, 0.0
325, 91.25034379959106, 91.2564926147461, 26.25, 26.25, 0.4720144047364727, 0.5660172734763634, 34.872625, 34.872625, -0.11893877986999096, 0.5660172734763634, 0.0
326, 91.5003125667572, 91.50643491744995, 26.0, 27.0, 0.47401446577349166, 0.5660172734763634, 34.669399999999996, 35.4823, -0.11043852046266046, 0.5660172734763634, 0.0
327, 91.7501072883606, 91.75641942024231, 26.25, 26.75, 0.47401446577349166, 0.5660172734763634, 34.872625, 35.279075, -0.11043852046266046, 0.5660172734763634, 0.0
328, 92.00031781196594, 92.00650453567505, 26.25, 27.0, 0.47401446577349166, 0.5620171514023256, 34.872625, 35.4823, -0.11043852046266046, 0.5620171514023256, 0.0
329, 92.25033903121948, 92.25649118423462, 26.25, 26.75, 0.47401446577349166, 0.5640172124393446, 34.872625, 35.279075, -0.11043852046266046, 0.5640172124393446, 0.0
330, 92.5003125667572, 92.50643754005432, 26.25, 26.75, 0.4720144047364727, 0.5600170903653066, 34.872625, 35.279075, -0.11893877986999096, 0.5600170903653066, 0.0
331, 92.7503411769867, 92.75652933120728, 26.0, 27.25, 0.4720144047364727, 0.5680173345133824, 34.669399999999996, 35.685525, -0.11893877986999096, 0.5680173345133824, 0.0
332, 93.00012111663818, 93.00581312179565, 26.0, 26.75, 0.47401446577349166, 0.5640172124393446, 34.669399999999996, 35.279075, -0.11043852046266046, 0.5640172124393446, 0.0
333, 93.25034141540527, 93.25652289390564, 26.25, 26.75, 0.47401446577349166, 0.5660172734763634, 34.872625, 35.279075, -0.11043852046266046, 0.5660172734763634, 0.0
334, 93.50031447410583, 93.50643801689148, 26.25, 26.75, 0.47401446577349166, 0.5600170903653066, 34.872625, 35.279075, -0.11043852046266046, 0.5600170903653066, 0.0
335, 93.75033950805664, 93.75650596618652, 26.25, 27.0, 0.47401446577349166, 0.5660172734763634, 34.872625, 35.4823, -0.11043852046266046, 0.5660172734763634, 0.0
336, 94.00032162666321, 94.00653791427612, 26.5, 27.0, 0.47401446577349166, 0.5680173345133824, 35.07585, 35.4823, -0.11043852046266046, 0.5680173345133824, 0.0
337, 94.25033712387085, 94.25644659996033, 26.25, 26.75, 0.47401446577349166, 0.5660172734763634, 34.872625, 35.279075, -0.11043852046266046, 0.5660172734763634, 0.0
338, 94.500319480896, 94.50645303726196, 26.5, 26.75, 0.4720144047364727, 0.5640172124393446, 35.07585, 35.279075, -0.11893877986999096, 0.5640172124393446, 0.0
339, 94.75033783912659, 94.76108646392822, 26.25, 27.0, 0.46601422162541584, 0.5540169072542498, 34.872625, 35.4823, -0.1444395580919827, 0.5540169072542498, 0.0
340, 95.00032091140747, 95.00654911994934, 26.25, 27.0, 0.47401446577349166, 0.5680173345133824, 34.872625, 35.4823, -0.11043852046266046, 0.5680173345133824, 0.0
341, 95.25034403800964, 95.25652980804443, 26.5, 27.25, 0.47401446577349166, 0.5660172734763634, 35.07585, 35.685525, -0.11043852046266046, 0.5660172734763634, 0.0
342, 95.50031399726868, 95.50643062591553, 26.75, 27.25, 0.4720144047364727, 0.5640172124393446, 35.279075, 35.685525, -0.11893877986999096, 0.5640172124393446, 0.0
343, 95.75032663345337, 95.7564423084259, 26.0, 26.75, 0.4720144047364727, 0.5660172734763634, 34.669399999999996, 35.279075, -0.11893877986999096, 0.5660172734763634, 0.0
344, 96.00031876564026, 96.00648760795593, 26.25, 27.25, 0.47401446577349166, 0.5620171514023256, 34.872625, 35.685525, -0.11043852046266046, 0.5620171514023256, 0.0
345, 96.25033974647522, 96.25652170181274, 26.5, 26.75, 0.4720144047364727, 0.5640172124393446, 35.07585, 35.279075, -0.11893877986999096, 0.5640172124393446, 0.0
346, 96.50032591819763, 96.50655603408813, 26.0, 27.0, 0.47401446577349166, 0.5660172734763634, 34.669399999999996, 35.4823, -0.11043852046266046, 0.5660172734763634, 0.0
347, 96.75034213066101, 96.75656414031982, 26.0, 26.75, 0.47401446577349166, 0.5660172734763634, 34.669399999999996, 35.279075, -0.11043852046266046, 0.5660172734763634, 0.0
348, 97.00012016296387, 97.0064492225647, 26.0, 26.75, 0.4760145268105106, 0.5640172124393446, 34.669399999999996, 35.279075, -0.10193826105532997, 0.5640172124393446, 0.0
349, 97.25034546852112, 97.25657176971436, 26.25, 27.0, 0.47401446577349166, 0.5620171514023256, 34.872625, 35.4823, -0.11043852046266046, 0.5620171514023256, 0.0
350, 97.50031971931458, 97.50652360916138, 26.0, 26.5, 0.47401446577349166, 0.5620171514023256, 34.669399999999996, 35.07585, -0.11043852046266046, 0.5620171514023256, 0.0
351, 97.750333070755, 97.75645780563354, 26.25, 27.0, 0.4720144047364727, 0.5620171514023256, 34.872625, 35.4823, -0.11893877986999096, 0.5620171514023256, 0.0
352, 98.00031995773315, 98.0065348148346, 26.5, 26.75, 0.47401446577349166, 0.5660172734763634, 35.07585, 35.279075, -0.11043852046266046, 0.5660172734763634, 0.0
353, 98.2503399848938, 98.25650906562805, 26.25, 27.0, 0.4760145268105106, 0.5620171514023256, 34.872625, 35.4823, -0.10193826105532997, 0.5620171514023256, 0.0
354, 98.50031304359436, 98.5064332485199, 26.5, 26.75, 0.4720144047364727, 0.5580170293282877, 35.07585, 35.279075, -0.11893877986999096, 0.5580170293282877, 0.0
355, 98.75034546852112, 98.75658845901489, 26.0, 26.75, 0.4720144047364727, 0.5620171514023256, 34.669399999999996, 35.279075, -0.11893877986999096, 0.5620171514023256, 0.0
356, 99.00031852722168, 99.00655007362366, 25.75, 26.75, 0.4720144047364727, 0.5600170903653066, 34.466175, 35.279075, -0.11893877986999096, 0.5600170903653066, 0.0
357, 99.25035238265991, 99.25656127929688, 26.5, 27.0, 0.4720144047364727, 0.5580170293282877, 35.07585, 35.4823, -0.11893877986999096, 0.5580170293282877, 0.0
358, 99.5003170967102, 99.50647020339966, 26.25, 27.0, 0.4760145268105106, 0.5620171514023256, 34.872625, 35.4823, -0.10193826105532997, 0.5620171514023256, 0.0
359, 99.75036072731018, 99.75651931762695, 25.75, 27.0, 0.47401446577349166, 0.5600170903653066, 34.466175, 35.4823, -0.11043852046266046, 0.5600170903653066, 0.0
360, 100.00032019615173, 100.00652122497559, 26.0, 27.25, 0.47401446577349166, 0.5660172734763634, 34.669399999999996, 35.685525, -0.11043852046266046, 0.5660172734763634, 0.0
361, 100.25034070014954, 100.25651240348816, 26.25, 27.0, 0.47401446577349166, 0.5600170903653066, 34.872625, 35.4823, -0.11043852046266046, 0.5600170903653066, 0.0
362, 100.50010418891907, 100.50709772109985, 26.25, 26.75, 0.4760145268105106, 0.5580170293282877, 34.872625, 35.279075, -0.10193826105532997, 0.5580170293282877, 0.0
363, 100.75033330917358, 100.75648140907288, 26.25, 26.5, 0.4720144047364727, 0.5580170293282877, 34.872625, 35.07585, -0.11893877986999096, 0.5580170293282877, 0.0
364, 101.00030589103699, 101.00646185874939, 26.25, 26.75, 0.4760145268105106, 0.5580170293282877, 34.872625, 35.279075, -0.10193826105532997, 0.5580170293282877, 0.0
365, 101.25033760070801, 101.25653719902039, 26.5, 26.75, 0.47401446577349166, 0.5600170903653066, 35.07585, 35.279075, -0.11043852046266046, 0.5600170903653066, 0.0
366, 101.50031042098999, 101.50645804405212, 26.5, 27.0, 0.4720144047364727, 0.5600170903653066, 35.07585, 35.4823, -0.11893877986999096, 0.5600170903653066, 0.0
367, 101.7503457069397, 101.75656390190125, 26.25, 26.75, 0.4720144047364727, 0.5640172124393446, 34.872625, 35.279075, -0.11893877986999096, 0.5640172124393446, 0.0
368, 102.00031876564026, 102.00674557685852, 26.25, 26.75, 0.4720144047364727, 0.5620171514023256, 34.872625, 35.279075, -0.11893877986999096, 0.5620171514023256, 0.0
369, 102.25033664703369, 102.25655341148376, 26.25, 26.75, 0.47401446577349166, 0.5600170903653066, 34.872625, 35.279075, -0.11043852046266046, 0.5600170903653066, 0.0
370, 102.50031232833862, 102.50655484199524, 26.25, 26.75, 0.47401446577349166, 0.5560169682912687, 34.872625, 35.279075, -0.11043852046266046, 0.5560169682912687, 0.0
371, 102.75034403800964, 102.7565267086029, 26.5, 26.75, 0.47401446577349166, 0.5620171514023256, 35.07585, 35.279075, -0.11043852046266046, 0.5620171514023256, 0.0
372, 103.00135970115662, 103.03464651107788, 26.5, 26.75, 0.47401446577349166, 0.5500167851802118, 35.07585, 35.279075, -0.11043852046266046, 0.5500167851802118, 0.0
373, 103.25033020973206, 103.25667953491211, 26.5, 27.0, 0.4760145268105106, 0.5600170903653066, 35.07585, 35.4823, -0.10193826105532997, 0.5600170903653066, 0.0
374, 103.50011944770813, 103.50649285316467, 26.5, 26.5, 0.47401446577349166, 0.5560169682912687, 35.07585, 35.07585, -0.11043852046266046, 0.5560169682912687, 0.0
375, 103.7503514289856, 103.75658106803894, 25.75, 27.0, 0.4720144047364727, 0.5560169682912687, 34.466175, 35.4823, -0.11893877986999096, 0.5560169682912687, 0.0
376, 104.00031757354736, 104.00665616989136, 26.25, 26.75, 0.4720144047364727, 0.5620171514023256, 34.872625, 35.279075, -0.11893877986999096, 0.5620171514023256, 0.0
377, 104.2503387928009, 104.25658059120178, 26.5, 26.75, 0.4720144047364727, 0.5540169072542498, 35.07585, 35.279075, -0.11893877986999096, 0.5540169072542498, 0.0
378, 104.50032424926758, 104.5065689086914, 25.75, 26.5, 0.47401446577349166, 0.5520168462172308, 34.466175, 35.07585, -0.11043852046266046, 0.5520168462172308, 0.0
379, 104.75026750564575, 104.75650882720947, 26.25, 27.0, 0.47401446577349166, 0.5560169682912687, 34.872625, 35.4823, -0.11043852046266046, 0.5560169682912687, 0.0
380, 105.0003273487091, 105.00670719146729, 26.25, 27.0, 0.47401446577349166, 0.5580170293282877, 34.872625, 35.4823, -0.11043852046266046, 0.5580170293282877, 0.0
381, 105.25033974647522, 105.25660181045532, 26.5, 26.75, 0.47401446577349166, 0.5560169682912687, 35.07585, 35.279075, -0.11043852046266046, 0.5560169682912687, 0.0
382, 105.50030732154846, 105.50648999214172, 26.0, 27.0, 0.4720144047364727, 0.5540169072542498, 34.669399999999996, 35.4823, -0.11893877986999096, 0.5540169072542498, 0.0
383, 105.75032830238342, 105.75642418861389, 26.5, 27.0, 0.47401446577349166, 0.5560169682912687, 35.07585, 35.4823, -0.11043852046266046, 0.5560169682912687, 0.0
384, 106.00031471252441, 106.00656700134277, 26.25, 27.0, 0.47401446577349166, 0.5540169072542498, 34.872625, 35.4823, -0.11043852046266046, 0.5540169072542498, 0.0
385, 106.25034689903259, 106.25651931762695, 26.5, 27.0, 0.4720144047364727, 0.5600170903653066, 35.07585, 35.4823, -0.11893877986999096, 0.5600170903653066, 0.0
386, 106.50031328201294, 106.50643038749695, 26.5, 27.0, 0.47401446577349166, 0.5600170903653066, 35.07585, 35.4823, -0.11043852046266046, 0.5600170903653066, 0.0
387, 106.75033283233643, 106.75642609596252, 26.25, 26.75, 0.47401446577349166, 0.5580170293282877, 34.872625, 35.279075, -0.11043852046266046, 0.5580170293282877, 0.0
388, 107.00032091140747, 107.00649189949036, 26.0, 26.5, 0.47401446577349166, 0.5540169072542498, 34.669399999999996, 35.07585, -0.11043852046266046, 0.5540169072542498, 0.0
389, 107.25033712387085, 107.25654625892639, 26.25, 26.75, 0.47401446577349166, 0.5520168462172308, 34.872625, 35.279075, -0.11043852046266046, 0.5520168462172308, 0.0
390, 107.50031733512878, 107.50651431083679, 26.25, 27.0, 0.47401446577349166, 0.5600170903653066, 34.872625, 35.4823, -0.11043852046266046, 0.5600170903653066, 0.0
391, 107.75033712387085, 107.7564651966095, 26.25, 26.5, 0.4720144047364727, 0.5600170903653066, 34.872625, 35.07585, -0.11893877986999096, 0.5600170903653066, 0.0
392, 108.00032043457031, 108.00649070739746, 26.25, 26.75, 0.4720144047364727, 0.5540169072542498, 34.872625, 35.279075, -0.11893877986999096, 0.5540169072542498, 0.0
393, 108.2503490447998, 108.25652742385864, 26.25, 26.75, 0.47401446577349166, 0.5540169072542498, 34.872625, 35.279075, -0.11043852046266046, 0.5540169072542498, 0.0
394, 108.50031280517578, 108.50655889511108, 26.25, 26.75, 0.4720144047364727, 0.5500167851802118, 34.872625, 35.279075, -0.11893877986999096, 0.5500167851802118, 0.0
395, 108.75034809112549, 108.75648999214172, 26.25, 27.25, 0.47401446577349166, 0.5480167241431929, 34.872625, 35.685525, -0.11043852046266046, 0.5480167241431929, 0.0
396, 109.00032162666321, 109.00650095939636, 26.25, 26.75, 0.47401446577349166, 0.5520168462172308, 34.872625, 35.279075, -0.11043852046266046, 0.5520168462172308, 0.0
397, 109.25148010253906, 109.29251456260681, 26.25, 27.0, 0.4720144047364727, 0.5540169072542498, 34.872625, 35.4823, -0.11893877986999096, 0.5540169072542498, 0.0
398, 109.50028204917908, 109.50655841827393, 26.5, 27.0, 0.47401446577349166, 0.5520168462172308, 35.07585, 35.4823, -0.11043852046266046, 0.5520168462172308, 0.0
399, 109.75033569335938, 109.75653862953186, 26.25, 27.0, 0.47401446577349166, 0.5520168462172308, 34.872625, 35.4823, -0.11043852046266046, 0.5520168462172308, 0.0
400, 110.00032067298889, 110.00653219223022, 26.25, 26.75, 0.47401446577349166, 0.5540169072542498, 34.872625, 35.279075, -0.11043852046266046, 0.5540169072542498, 0.0
401, 110.25034594535828, 110.25653100013733, 26.25, 26.5, 0.4720144047364727, 0.5520168462172308, 34.872625, 35.07585, -0.11893877986999096, 0.5520168462172308, 0.0
402, 110.50031685829163, 110.50648093223572, 26.75, 26.75, 0.47401446577349166, 0.5520168462172308, 35.279075, 35.279075, -0.11043852046266046, 0.5520168462172308, 0.0
403, 110.75033354759216, 110.75645470619202, 26.25, 27.0, 0.47401446577349166, 0.5540169072542498, 34.872625, 35.4823, -0.11043852046266046, 0.5540169072542498, 0.0
404, 111.00031852722168, 111.00652050971985, 26.25, 27.0, 0.47401446577349166, 0.5480167241431929, 34.872625, 35.4823, -0.11043852046266046, 0.5480167241431929, 0.0
405, 111.25033760070801, 111.25666952133179, 26.25, 26.75, 0.47401446577349166, 0.5480167241431929, 34.872625, 35.279075, -0.11043852046266046, 0.5480167241431929, 0.0
406, 111.50031542778015, 111.50657391548157, 26.25, 27.0, 0.47401446577349166, 0.5500167851802118, 34.872625, 35.4823, -0.11043852046266046, 0.5500167851802118, 0.0
407, 111.75035572052002, 111.75657153129578, 26.25, 26.25, 0.47401446577349166, 0.5540169072542498, 34.872625, 34.872625, -0.11043852046266046, 0.5540169072542498, 0.0
408, 112.00032186508179, 112.00652956962585, 26.25, 26.75, 0.4760145268105106, 0.5540169072542498, 34.872625, 35.279075, -0.10193826105532997, 0.5540169072542498, 0.0
409, 112.25026035308838, 112.25652742385864, 26.5, 26.75, 0.4720144047364727, 0.5480167241431929, 35.07585, 35.279075, -0.11893877986999096, 0.5480167241431929, 0.0
410, 112.50030899047852, 112.50650334358215, 26.0, 26.75, 0.47401446577349166, 0.5500167851802118, 34.669399999999996, 35.279075, -0.11043852046266046, 0.5500167851802118, 0.0
411, 112.75035285949707, 112.75648593902588, 26.25, 26.25, 0.47401446577349166, 0.5540169072542498, 34.872625, 34.872625, -0.11043852046266046, 0.5540169072542498, 0.0
412, 113.00031852722168, 113.00647473335266, 26.25, 27.0, 0.4720144047364727, 0.5460166631061739, 34.872625, 35.4823, -0.11893877986999096, 0.5460166631061739, 0.0
413, 113.25034427642822, 113.2565643787384, 26.0, 27.0, 0.47401446577349166, 0.5500167851802118, 34.669399999999996, 35.4823, -0.11043852046266046, 0.5500167851802118, 0.0
414, 113.50030994415283, 113.50647974014282, 26.25, 26.75, 0.47401446577349166, 0.5500167851802118, 34.872625, 35.279075, -0.11043852046266046, 0.5500167851802118, 0.0
415, 113.75034928321838, 113.75651144981384, 26.5, 26.75, 0.4720144047364727, 0.5500167851802118, 35.07585, 35.279075, -0.11893877986999096, 0.5500167851802118, 0.0
416, 114.00032234191895, 114.00652146339417, 26.25, 26.75, 0.47401446577349166, 0.5500167851802118, 34.872625, 35.279075, -0.11043852046266046, 0.5500167851802118, 0.0
417, 114.25034880638123, 114.25654125213623, 26.5, 27.0, 0.47401446577349166, 0.5500167851802118, 35.07585, 35.4823, -0.11043852046266046, 0.5500167851802118, 0.0
418, 114.50032019615173, 114.50644898414612, 26.0, 27.0, 0.47401446577349166, 0.5540169072542498, 34.669399999999996, 35.4823, -0.11043852046266046, 0.5540169072542498, 0.0
419, 114.75035071372986, 114.7564742565155, 26.5, 26.5, 0.47401446577349166, 0.5500167851802118, 35.07585, 35.07585, -0.11043852046266046, 0.5500167851802118, 0.0
420, 115.00026297569275, 115.00657033920288, 26.25, 26.75, 0.47401446577349166, 0.5500167851802118, 34.872625, 35.279075, -0.11043852046266046, 0.5500167851802118, 0.0
421, 115.25035667419434, 115.25656127929688, 26.5, 27.0, 0.4760145268105106, 0.5480167241431929, 35.07585, 35.4823, -0.10193826105532997, 0.5480167241431929, 0.0
422, 115.5001859664917, 115.51465058326721, 25.75, 26.75, 0.4700143436994538, 0.5520168462172308, 34.466175, 35.279075, -0.12743903927732148, 0.5520168462172308, 0.0
423, 115.75032210350037, 115.75653982162476, 26.5, 26.75, 0.4720144047364727, 0.5460166631061739, 35.07585, 35.279075, -0.11893877986999096, 0.5460166631061739, 0.0
424, 116.00032448768616, 116.00656080245972, 26.25, 26.5, 0.47401446577349166, 0.5500167851802118, 34.872625, 35.07585, -0.11043852046266046, 0.5500167851802118, 0.0
425, 116.25034618377686, 116.2565004825592, 26.75, 26.75, 0.47401446577349166, 0.5540169072542498, 35.279075, 35.279075, -0.11043852046266046, 0.5540169072542498, 0.0
426, 116.5003125667572, 116.50647640228271, 26.25, 26.75, 0.4720144047364727, 0.5480167241431929, 34.872625, 35.279075, -0.11893877986999096, 0.5480167241431929, 0.0
427, 116.7503309249878, 116.75644612312317, 26.25, 26.75, 0.4720144047364727, 0.5500167851802118, 34.872625, 35.279075, -0.11893877986999096, 0.5500167851802118, 0.0
428, 117.00032019615173, 117.00654578208923, 26.25, 27.0, 0.47401446577349166, 0.5460166631061739, 34.872625, 35.4823, -0.11043852046266046, 0.5460166631061739, 0.0
429, 117.2503490447998, 117.25658059120178, 26.5, 26.5, 0.47401446577349166, 0.5540169072542498, 35.07585, 35.07585, -0.11043852046266046, 0.5540169072542498, 0.0
430, 117.50018262863159, 117.5064263343811, 26.25, 26.75, 0.47401446577349166, 0.5500167851802118, 34.872625, 35.279075, -0.11043852046266046, 0.5500167851802118, 0.0
431, 117.75033855438232, 117.75655603408813, 26.25, 26.75, 0.4760145268105106, 0.5500167851802118, 34.872625, 35.279075, -0.10193826105532997, 0.5500167851802118, 0.0
432, 118.00032210350037, 118.00656127929688, 26.0, 26.5, 0.4720144047364727, 0.544016602069155, 34.669399999999996, 35.07585, -0.11893877986999096, 0.544016602069155, 0.0
433, 118.25034642219543, 118.25655770301819, 26.0, 26.75, 0.47401446577349166, 0.5520168462172308, 34.669399999999996, 35.279075, -0.11043852046266046, 0.5520168462172308, 0.0
434, 118.50031471252441, 118.50743532180786, 26.0, 26.75, 0.47401446577349166, 0.5480167241431929, 34.669399999999996, 35.279075, -0.11043852046266046, 0.5480167241431929, 0.0
435, 118.75035166740417, 118.75666451454163, 26.5, 26.75, 0.4760145268105106, 0.5540169072542498, 35.07585, 35.279075, -0.10193826105532997, 0.5540169072542498, 0.0
436, 119.00032067298889, 119.00657892227173, 26.25, 27.0, 0.47401446577349166, 0.5460166631061739, 34.872625, 35.4823, -0.11043852046266046, 0.5460166631061739, 0.0
437, 119.25034737586975, 119.2565586566925, 26.25, 27.0, 0.47401446577349166, 0.5460166631061739, 34.872625, 35.4823, -0.11043852046266046, 0.5460166631061739, 0.0
438, 119.50031781196594, 119.50649213790894, 26.0, 26.75, 0.47401446577349166, 0.5460166631061739, 34.669399999999996, 35.279075, -0.11043852046266046, 0.5460166631061739, 0.0
439, 119.75032162666321, 119.75580334663391, 26.25, 27.0, 0.47401446577349166, 0.5480167241431929, 34.872625, 35.4823, -0.11043852046266046, 0.5480167241431929, 0.0
440, 120.00030708312988, 120.00651812553406, 26.0, 26.75, 0.47401446577349166, 0.5520168462172308, 34.669399999999996, 35.279075, -0.11043852046266046, 0.5520168462172308, 0.0
