seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, volt_in, duty
858, 214.25031566619873, 214.25640773773193, 0.0, 0.0, 0.502015320291757, 0.5480167241431929, 13.534, 13.534, 0.008565111239967227, 0.5480167241431929, 0.5
859, 214.50030612945557, 214.50716924667358, 0.0, 0.0, 0.4960151371807001, 0.5600170903653066, 13.534, 13.534, -0.016935666982024505, 0.5600170903653066, 0.5
860, 214.75030994415283, 214.756511926651, 0.0, 0.0, 0.4920150151066622, 0.5560169682912687, 13.534, 13.534, -0.03393618579668574, 0.5560169682912687, 0.5
861, 215.00031566619873, 215.00649404525757, 0.0, 0.0, 0.4860148319956053, 0.5580170293282877, 13.534, 13.534, -0.05943696401867747, 0.5580170293282877, 0.5
862, 215.2503113746643, 215.25638675689697, 0.0, 0.0, 0.4860148319956053, 0.5600170903653066, 13.534, 13.534, -0.05943696401867747, 0.5600170903653066, 0.5
863, 215.50031042099, 215.50639700889587, 0.0, 0.0, 0.48401477095858636, 0.5600170903653066, 13.534, 13.534, -0.06793722342600797, 0.5600170903653066, 0.5
864, 215.7503101825714, 215.75641417503357, 0.0, 0.0, 0.4820147099215674, 0.5560169682912687, 13.534, 13.534, -0.07643748283333847, 0.5560169682912687, 0.5
865, 216.00031042099, 216.00637793540955, 0.0, 0.0, 0.4800146488845485, 0.5620171514023256, 13.534, 13.534, -0.08493774224066897, 0.5620171514023256, 0.5
866, 216.2503137588501, 216.25651049613953, 0.0, 0.0, 0.4880148930326243, 0.5640172124393446, 13.534, 13.534, -0.050936704611346736, 0.5640172124393446, 0.5
867, 216.50030946731567, 216.50635313987732, 0.0, 0.0, 0.4860148319956053, 0.5660172734763634, 13.534, 13.534, -0.05943696401867747, 0.5660172734763634, 0.5
868, 216.75031113624573, 216.75650906562805, 0.0, 0.0, 0.48401477095858636, 0.5680173345133824, 13.534, 13.534, -0.06793722342600797, 0.5680173345133824, 0.5
869, 217.00031280517578, 217.0064537525177, 0.0, 0.0, 0.4920150151066622, 0.5700173955504014, 13.534, 13.534, -0.03393618579668574, 0.5700173955504014, 0.5
870, 217.25031518936157, 217.25649523735046, 0.0, 0.0, 0.49001495406964324, 0.5680173345133824, 13.534, 13.534, -0.04243644520401624, 0.5680173345133824, 0.5
871, 217.50030779838562, 217.50635933876038, 0.0, 0.0, 0.4940150761436811, 0.5740175176244393, 13.534, 13.534, -0.02543592638935524, 0.5740175176244393, 0.5
872, 217.75031399726868, 217.756432056427, 0.0, 0.0, 0.4940150761436811, 0.5740175176244393, 13.534, 13.534, -0.02543592638935524, 0.5740175176244393, 0.5
873, 218.00031042099, 218.00643277168274, 0.0, 0.0, 0.49801519821771906, 0.5740175176244393, 13.534, 13.534, -0.008435407574694007, 0.5740175176244393, 0.5
874, 218.25031161308289, 218.25642800331116, 0.0, 0.0, 0.502015320291757, 0.5740175176244393, 13.534, 13.534, 0.008565111239967227, 0.5740175176244393, 0.5
875, 218.50030994415283, 218.50641560554504, 0.0, 0.0, 0.5060154423657949, 0.5740175176244393, 13.534, 13.534, 0.025565630054628224, 0.5740175176244393, 0.5
876, 218.75130009651184, 218.76700687408447, 0.0, 0.0, 0.5280161137730034, 0.5940181279946287, 13.534, 13.534, 0.11906848353526442, 0.5940181279946287, 0.5
877, 219.00029754638672, 219.00649189949036, 0.0, 0.0, 0.5120156254768518, 0.5800177007354961, 13.534, 13.534, 0.05106640827661996, 0.5800177007354961, 0.5
878, 219.25031065940857, 219.25643467903137, 0.0, 0.0, 0.5180158085879086, 0.5800177007354961, 13.534, 13.534, 0.07656718649861169, 0.5800177007354961, 0.5
879, 219.50031042099, 219.50639700889587, 0.0, 0.0, 0.5200158696249275, 0.5860178838465528, 13.534, 13.534, 0.08506744590594195, 0.5860178838465528, 0.5
880, 219.75030303001404, 219.75633788108826, 0.0, 0.0, 0.5160157475508896, 0.582017761772515, 13.534, 13.534, 0.06806692709128095, 0.582017761772515, 0.5
881, 220.00031208992004, 220.0064091682434, 0.0, 0.0, 0.5160157475508896, 0.5860178838465528, 13.534, 13.534, 0.06806692709128095, 0.5860178838465528, 0.5
882, 220.2503068447113, 220.25636863708496, 0.0, 0.0, 0.5220159306619465, 0.584017822809534, 13.534, 13.534, 0.09356770531327269, 0.584017822809534, 0.5
883, 220.50031900405884, 220.5064389705658, 0.0, 0.0, 0.5240159916989654, 0.582017761772515, 13.534, 13.534, 0.10206796472060295, 0.582017761772515, 0.5
884, 220.75030994415283, 220.7563717365265, 0.0, 0.0, 0.5220159306619465, 0.5860178838465528, 13.534, 13.534, 0.09356770531327269, 0.5860178838465528, 0.5
885, 221.00031399726868, 221.00650453567505, 0.0, 0.0, 0.5280161137730034, 0.5900180059205908, 13.534, 13.534, 0.11906848353526442, 0.5900180059205908, 0.5
886, 221.25031208992004, 221.25642704963684, 0.0, 0.0, 0.5220159306619465, 0.5860178838465528, 13.534, 13.534, 0.09356770531327269, 0.5860178838465528, 0.5
887, 221.50031113624573, 221.50650238990784, 0.0, 0.0, 0.5300161748100223, 0.5980182500686666, 13.534, 13.534, 0.12756874294259468, 0.5980182500686666, 0.5
888, 221.75031399726868, 221.75642728805542, 0.0, 0.0, 0.5320162358470413, 0.5960181890316477, 13.534, 13.534, 0.13606900234992542, 0.5960181890316477, 0.5
889, 222.00030517578125, 222.00641989707947, 0.0, 0.0, 0.5380164189580982, 0.6040184331797235, 13.534, 13.534, 0.16156978057191715, 0.6040184331797235, 0.5
890, 222.25031161308289, 222.25632071495056, 0.0, 0.0, 0.5360163579210792, 0.6020183721427045, 13.534, 13.534, 0.15306952116458641, 0.6020183721427045, 0.5
891, 222.5003101825714, 222.5063762664795, 0.0, 0.0, 0.5380164189580982, 0.6080185552537614, 13.534, 13.534, 0.16156978057191715, 0.6080185552537614, 0.5
892, 222.75031423568726, 222.75641989707947, 0.0, 0.0, 0.5460166631061739, 0.6160187994018372, 13.534, 13.534, 0.19557081820123914, 0.6160187994018372, 0.5
893, 223.00030779838562, 223.0065450668335, 0.0, 0.0, 0.5520168462172308, 0.6200189214758751, 13.534, 13.534, 0.22107159642323088, 0.6200189214758751, 0.5
894, 223.25030970573425, 223.25643253326416, 0.0, 0.0, 0.5520168462172308, 0.6200189214758751, 13.534, 13.534, 0.22107159642323088, 0.6200189214758751, 0.5
895, 223.50031518936157, 223.5065369606018, 0.0, 0.0, 0.5580170293282877, 0.6200189214758751, 13.534, 13.534, 0.2465723746452226, 0.6200189214758751, 0.5
896, 223.75031518936157, 223.7564549446106, 0.0, 0.0, 0.5640172124393446, 0.6300192266609699, 13.534, 13.534, 0.27207315286721434, 0.6300192266609699, 0.5
897, 224.0003433227539, 224.00642037391663, 0.0, 0.0, 0.5640172124393446, 0.6300192266609699, 13.534, 13.534, 0.27207315286721434, 0.6300192266609699, 0.5
898, 224.2503101825714, 224.25632619857788, 0.0, 0.0, 0.5700173955504014, 0.6300192266609699, 13.534, 13.534, 0.29757393108920605, 0.6300192266609699, 0.5
899, 224.500305891037, 224.50641512870789, 0.0, 0.0, 0.5720174565874203, 0.6380194708090458, 13.534, 13.534, 0.30607419049653634, 0.6380194708090458, 0.5
900, 224.75031208992004, 224.7564001083374, 0.0, 0.0, 0.5740175176244393, 0.6400195318460646, 13.534, 13.534, 0.31457444990386707, 0.6400195318460646, 0.5
901, 225.00067615509033, 225.01008915901184, 0.0, 0.0, 0.834025452436903, 0.6180188604388561, 13.534, 13.534, 1.4196081728568375, 0.6180188604388561, 0.5
902, 225.25030946731567, 225.25654983520508, 0.0, 0.0, 0.584017822809534, 0.6420195928830836, 13.534, 13.534, 0.35707574694051936, 0.6420195928830836, 0.5
903, 225.5003161430359, 225.5064570903778, 0.0, 0.0, 0.5900180059205908, 0.6400195318460646, 13.534, 13.534, 0.38257652516251106, 0.6400195318460646, 0.5
904, 225.75031352043152, 225.75641798973083, 0.0, 0.0, 0.584017822809534, 0.6400195318460646, 13.534, 13.534, 0.35707574694051936, 0.6400195318460646, 0.5
905, 226.00030899047852, 226.0063660144806, 0.0, 0.0, 0.5960181890316477, 0.6440196539201025, 13.534, 13.534, 0.40807730338450277, 0.6440196539201025, 0.5
906, 226.25031042099, 226.25642657279968, 0.0, 0.0, 0.5940181279946287, 0.6460197149571215, 13.534, 13.534, 0.3995770439771721, 0.6460197149571215, 0.5
907, 226.5003092288971, 226.50643372535706, 0.0, 0.0, 0.6040184331797235, 0.6480197759941405, 13.534, 13.534, 0.4420783410138248, 0.6480197759941405, 0.5
908, 226.75033378601074, 226.75652694702148, 0.0, 0.0, 0.6000183111056856, 0.6460197149571215, 13.534, 13.534, 0.4250778221991638, 0.6460197149571215, 0.5
909, 227.00031208992004, 227.00648546218872, 0.0, 0.0, 0.6060184942167425, 0.6500198370311594, 13.534, 13.534, 0.4505786004211555, 0.6500198370311594, 0.5
910, 227.25031566619873, 227.25654649734497, 0.0, 0.0, 0.6080185552537614, 0.6540199591051973, 13.534, 13.534, 0.4590788598284858, 0.6540199591051973, 0.5
911, 227.50030255317688, 227.5059187412262, 0.0, 0.0, 0.6040184331797235, 0.6480197759941405, 13.534, 13.534, 0.4420783410138248, 0.6480197759941405, 0.5
912, 227.7503113746643, 227.75656747817993, 0.0, 0.0, 0.6160187994018372, 0.6480197759941405, 13.534, 13.534, 0.4930798974578082, 0.6480197759941405, 0.5
913, 228.00032138824463, 228.00724935531616, 0.0, 0.0, 0.6180188604388561, 0.6600201422162542, 13.534, 13.534, 0.5015801568651386, 0.6600201422162542, 0.5
914, 228.2503080368042, 228.25642585754395, 0.0, 0.0, 0.6200189214758751, 0.6540199591051973, 13.534, 13.534, 0.5100804162724693, 0.6540199591051973, 0.5
915, 228.5001368522644, 228.50628423690796, 0.0, 0.0, 0.6200189214758751, 0.6540199591051973, 13.534, 13.534, 0.5100804162724693, 0.6540199591051973, 0.5
916, 228.75031089782715, 228.75642704963684, 0.0, 0.0, 0.6380194708090458, 0.6500198370311594, 13.534, 13.534, 0.5865827509384445, 0.6500198370311594, 0.5
917, 229.00031042099, 229.00640058517456, 0.0, 0.0, 0.6580200811792353, 0.6500198370311594, 13.534, 13.534, 0.6715853450117499, 0.6500198370311594, 0.5
918, 229.25031113624573, 229.2565438747406, 0.0, 0.0, 0.6820208136234627, 0.6500198370311594, 13.534, 13.534, 0.7735884578997163, 0.6500198370311594, 0.5
919, 229.5003101825714, 229.50640606880188, 0.0, 0.0, 0.6980213019196143, 0.6460197149571215, 13.534, 13.534, 0.8415905331583609, 0.6460197149571215, 0.5
920, 229.75030779838562, 229.75651359558105, 0.0, 0.0, 0.7160218512527848, 0.6420195928830836, 13.534, 13.534, 0.9180928678243355, 0.6420195928830836, 0.5
921, 230.000305891037, 230.00641250610352, 0.0, 0.0, 0.7420226447340312, 0.6380194708090458, 13.534, 13.534, 1.0285962401196327, 0.6380194708090458, 0.5
922, 230.25031185150146, 230.25643014907837, 0.0, 0.0, 0.7660233771782586, 0.626019104586932, 13.534, 13.534, 1.1305993530075993, 0.626019104586932, 0.5
923, 230.50031208992004, 230.50641131401062, 0.0, 0.0, 0.794024231696524, 0.626019104586932, 13.534, 13.534, 1.249602984710227, 0.626019104586932, 0.5
924, 230.75030946731567, 230.7564001083374, 0.0, 0.0, 0.8140248420667135, 0.6200189214758751, 13.534, 13.534, 1.3346055787835325, 0.6200189214758751, 0.5
925, 231.0003092288971, 231.00635290145874, 0.0, 0.0, 0.8480258796960356, 0.6200189214758751, 13.534, 13.534, 1.4791099887081514, 0.6200189214758751, 0.5
926, 231.25031542778015, 231.2646415233612, 0.0, 0.0, 0.8600262459181494, 0.6120186773277994, 13.534, 13.534, 1.5301115451521348, 0.6120186773277994, 0.5
927, 231.50029587745667, 231.50644278526306, 0.0, 0.0, 0.8960273445844905, 0.6060184942167425, 13.534, 13.534, 1.6831162144840848, 0.6060184942167425, 0.5
928, 231.75031161308289, 231.75640535354614, 0.0, 0.0, 0.9060276497695853, 0.5940181279946287, 13.534, 13.534, 1.7256175115207375, 0.5940181279946287, 0.5
929, 232.0003080368042, 232.00642132759094, 0.0, 0.0, 0.9220281380657369, 0.5880179448835718, 13.534, 13.534, 1.7936195867793818, 0.5880179448835718, 0.5
930, 232.25030779838562, 232.25658178329468, 0.0, 0.0, 0.9340285042878507, 0.5880179448835718, 13.534, 13.534, 1.8446211432233652, 0.5880179448835718, 0.5
931, 232.50031065940857, 232.5063874721527, 0.0, 0.0, 0.9540291146580402, 0.582017761772515, 13.534, 13.534, 1.9296237372966707, 0.582017761772515, 0.5
932, 232.7503161430359, 232.7564308643341, 0.0, 0.0, 0.9620293588061158, 0.584017822809534, 13.534, 13.534, 1.9636247749259923, 0.584017822809534, 0.5
933, 233.0003125667572, 233.0063922405243, 0.0, 0.0, 0.9720296639912106, 0.5720174565874203, 13.534, 13.534, 2.0061260719626453, 0.5720174565874203, 0.5
934, 233.2503113746643, 233.2564401626587, 0.0, 0.0, 0.9720296639912106, 0.5680173345133824, 13.534, 13.534, 2.0061260719626453, 0.5680173345133824, 0.5
935, 233.5003092288971, 233.50628519058228, 0.0, 0.0, 0.9820299691763054, 0.5700173955504014, 13.534, 13.534, 2.048627368999298, 0.5700173955504014, 0.5
936, 233.75031566619873, 233.75645399093628, 0.0, 0.0, 0.9860300912503434, 0.5640172124393446, 13.534, 13.534, 2.0656278878139593, 0.5640172124393446, 0.5
937, 234.00034284591675, 234.00645327568054, 0.0, 0.0, 0.9900302133243812, 0.5580170293282877, 13.534, 13.534, 2.0826284066286203, 0.5580170293282877, 0.5
938, 234.25031304359436, 234.25652265548706, 0.0, 0.0, 0.998030457472457, 0.5560169682912687, 13.534, 13.534, 2.116629444257942, 0.5560169682912687, 0.5
939, 234.5003080368042, 234.50641536712646, 0.0, 0.0, 0.9920302743614002, 0.5560169682912687, 13.534, 13.534, 2.091128666035951, 0.5560169682912687, 0.5
940, 234.75031113624573, 234.7563967704773, 0.0, 0.0, 0.9920302743614002, 0.5540169072542498, 13.534, 13.534, 2.091128666035951, 0.5540169072542498, 0.5
941, 235.00031042099, 235.00642275810242, 0.0, 0.0, 0.9880301522873622, 0.5520168462172308, 13.534, 13.534, 2.0741281472212894, 0.5520168462172308, 0.5
942, 235.25030326843262, 235.25591039657593, 0.0, 0.0, 0.9860300912503434, 0.5520168462172308, 13.534, 13.534, 2.0656278878139593, 0.5520168462172308, 0.5
943, 235.5003056526184, 235.50650906562805, 0.0, 0.0, 0.9800299081392865, 0.5500167851802118, 13.534, 13.534, 2.0401271095919675, 0.5500167851802118, 0.5
944, 235.75030970573425, 235.75643157958984, 0.0, 0.0, 0.9800299081392865, 0.5460166631061739, 13.534, 13.534, 2.0401271095919675, 0.5460166631061739, 0.5
945, 236.00030899047852, 236.00642251968384, 0.0, 0.0, 0.9740297250282296, 0.544016602069155, 13.534, 13.534, 2.0146263313699757, 0.544016602069155, 0.5
946, 236.25033473968506, 236.25645279884338, 0.0, 0.0, 0.9640294198431348, 0.5260160527359844, 13.534, 13.534, 1.972125034333323, 0.5260160527359844, 0.5
947, 236.50034284591675, 236.5063977241516, 0.0, 0.0, 0.9520290536210212, 0.5080155034028138, 13.534, 13.534, 1.92112347788934, 0.5080155034028138, 0.5
948, 236.75031352043152, 236.75640535354614, 0.0, 0.0, 0.9420287484359264, 0.49801519821771906, 13.534, 13.534, 1.8786221808526873, 0.49801519821771906, 0.5
949, 237.00030875205994, 237.00642323493958, 0.0, 0.0, 0.9420287484359264, 0.49001495406964324, 13.534, 13.534, 1.8786221808526873, 0.49001495406964324, 0.5
950, 237.2503113746643, 237.25643730163574, 0.0, 0.0, 0.9380286263618886, 0.49001495406964324, 13.534, 13.534, 1.8616216620380264, 0.49001495406964324, 0.5
951, 237.50072121620178, 237.51657462120056, 0.0, 0.0, 0.9040275887325663, 0.5100155644398328, 13.534, 13.534, 1.7171172521134066, 0.5100155644398328, 0.5
952, 237.75032877922058, 237.75655341148376, 0.0, 0.0, 0.918028015991699, 0.49001495406964324, 13.534, 13.534, 1.776619067964721, 0.49001495406964324, 0.5
953, 238.00031185150146, 238.00649499893188, 0.0, 0.0, 0.9120278328806422, 0.4960151371807001, 13.534, 13.534, 1.751118289742729, 0.4960151371807001, 0.5
954, 238.25031638145447, 238.25652647018433, 0.0, 0.0, 0.9000274666585284, 0.5100155644398328, 13.534, 13.534, 1.7001167332987457, 0.5100155644398328, 0.5
955, 238.5003263950348, 238.50657486915588, 0.0, 0.0, 0.8820269173253579, 0.5120156254768518, 13.534, 13.534, 1.623614398632771, 0.5120156254768518, 0.5
956, 238.75031328201294, 238.75640964508057, 0.0, 0.0, 0.8840269783623768, 0.5140156865138706, 13.534, 13.534, 1.6321146580401011, 0.5140156865138706, 0.5
957, 239.00030970573425, 239.00635266304016, 0.0, 0.0, 0.8580261848811304, 0.5160157475508896, 13.534, 13.534, 1.521611285744804, 0.5160157475508896, 0.5
958, 239.25031328201294, 239.25642085075378, 0.0, 0.0, 0.8240251472518083, 0.5200158696249275, 13.534, 13.534, 1.3771068758201852, 0.5200158696249275, 0.5
959, 239.5003101825714, 239.5064024925232, 0.0, 0.0, 0.7880240485854672, 0.5260160527359844, 13.534, 13.534, 1.2241022064882354, 0.5260160527359844, 0.5
960, 239.75031113624573, 239.75646209716797, 0.0, 0.0, 0.7560230719931639, 0.5260160527359844, 13.534, 13.534, 1.0880980559709466, 0.5260160527359844, 0.5
961, 240.0003626346588, 240.00650906562805, 0.0, 0.0, 0.7000213629566333, 0.5240159916989654, 13.534, 13.534, 0.8500907925656915, 0.5240159916989654, 0.5
962, 240.2501142024994, 240.25627827644348, 0.0, 0.0, 0.7120217291787468, 0.5220159306619465, 13.534, 13.534, 0.901092349009674, 0.5220159306619465, 0.5
963, 240.50031065940857, 240.50644421577454, 0.0, 0.0, 0.6480197759941405, 0.5240159916989654, 13.534, 13.534, 0.6290840479750972, 0.5240159916989654, 0.5
964, 240.7503080368042, 240.75640606880188, 0.0, 0.0, 0.6220189825128941, 0.5260160527359844, 13.534, 13.534, 0.5185806756797999, 0.5260160527359844, 0.5
965, 241.00030851364136, 241.00642228126526, 0.0, 0.0, 0.5860178838465528, 0.5260160527359844, 13.534, 13.534, 0.3655760063478496, 0.5260160527359844, 0.5
966, 241.25030541419983, 241.25581526756287, 0.0, 0.0, 0.5680173345133824, 0.5280161137730034, 13.534, 13.534, 0.28907367168187537, 0.5280161137730034, 0.5
967, 241.50031304359436, 241.50638246536255, 0.0, 0.0, 0.5500167851802118, 0.5300161748100223, 13.534, 13.534, 0.21257133701590014, 0.5300161748100223, 0.5
968, 241.75031423568726, 241.7565414905548, 0.0, 0.0, 0.5360163579210792, 0.542016541032136, 13.534, 13.534, 0.15306952116458641, 0.542016541032136, 0.5
969, 242.00033259391785, 242.00644874572754, 0.0, 0.0, 0.5300161748100223, 0.5340162968840602, 13.534, 13.534, 0.12756874294259468, 0.5340162968840602, 0.5
970, 242.25030088424683, 242.25645399093628, 0.0, 0.0, 0.5260160527359844, 0.5380164189580982, 13.534, 13.534, 0.11056822412793368, 0.5380164189580982, 0.5
971, 242.50034165382385, 242.50644826889038, 0.0, 0.0, 0.5120156254768518, 0.5480167241431929, 13.534, 13.534, 0.05106640827661996, 0.5480167241431929, 0.5
972, 242.75031399726868, 242.75644850730896, 0.0, 0.0, 0.5040153813287759, 0.5480167241431929, 13.534, 13.534, 0.01706537064729749, 0.5480167241431929, 0.5
973, 243.00033926963806, 243.00644183158875, 0.0, 0.0, 0.500015259254738, 0.5480167241431929, 13.534, 13.534, 6.485183263649219e-05, 0.5480167241431929, 0.5
974, 243.25031852722168, 243.25741362571716, 0.0, 0.0, 0.4960151371807001, 0.5560169682912687, 13.534, 13.534, -0.016935666982024505, 0.5560169682912687, 0.5
975, 243.50031995773315, 243.50659918785095, 0.0, 0.0, 0.49001495406964324, 0.5580170293282877, 13.534, 13.534, -0.04243644520401624, 0.5580170293282877, 0.5
976, 243.75031447410583, 243.81488156318665, 0.0, 0.0, 0.4940150761436811, 0.5580170293282877, 13.534, 13.534, -0.02543592638935524, 0.5580170293282877, 0.5
977, 244.00025844573975, 244.0065793991089, 0.0, 0.0, 0.4860148319956053, 0.5580170293282877, 13.534, 13.534, -0.05943696401867747, 0.5580170293282877, 0.5
978, 244.25030660629272, 244.25651025772095, 0.0, 0.0, 0.4920150151066622, 0.5560169682912687, 13.534, 13.534, -0.03393618579668574, 0.5560169682912687, 0.5
979, 244.50031065940857, 244.50644946098328, 0.0, 0.0, 0.4860148319956053, 0.5620171514023256, 13.534, 13.534, -0.05943696401867747, 0.5620171514023256, 0.5
980, 244.750314950943, 244.7566225528717, 0.0, 0.0, 0.4860148319956053, 0.5620171514023256, 13.534, 13.534, -0.05943696401867747, 0.5620171514023256, 0.5
981, 245.00031113624573, 245.00639748573303, 0.0, 0.0, 0.4800146488845485, 0.5600170903653066, 13.534, 13.534, -0.08493774224066897, 0.5600170903653066, 0.5
982, 245.2503161430359, 245.25667810440063, 0.0, 0.0, 0.49001495406964324, 0.5700173955504014, 13.534, 13.534, -0.04243644520401624, 0.5700173955504014, 0.5
983, 245.50031542778015, 245.50650143623352, 0.0, 0.0, 0.49001495406964324, 0.5640172124393446, 13.534, 13.534, -0.04243644520401624, 0.5640172124393446, 0.5
984, 245.7503113746643, 245.7564036846161, 0.0, 0.0, 0.4860148319956053, 0.5620171514023256, 13.534, 13.534, -0.05943696401867747, 0.5620171514023256, 0.5
